created_at,text,sentiment
2017-12-04T16:57:31Z,"$TSLA $AAPl $FB $AMZN $BABA APPLE leads this naval fleet, even tesla which is like a navy seal speed boat, 🍏 the aircraft carrier, 🍏 👀",Bullish
2017-12-04T16:52:05Z,$AMZN retest lows of the day might come in another hour,Bullish
2017-12-04T16:51:27Z,"FANMG slammed.  $FB -2.2%, $NFLX -3%, $GOOGL -1.2%, $MSFT -3% (chart not grt), $AMZN -2%.   $SPY",Neutral
2017-12-04T16:50:38Z,$AMZN What kind of person uses a computer to talk to other people or order stuff?  Sounds like science fiction.  This idea will never work.,Neutral
2017-12-04T16:49:36Z,$AMZN Loaded up this morning.,Bullish
2017-12-04T16:48:51Z,"$EBAY with the tech sell off $NVDA $FB $AAPL $AMD $AMZN $TSLA , Ebay not really effected is a good sign.",Bullish
2017-12-04T16:48:05Z,$TCEHY $BABA $JD $WB $MOMO $FB $AMZN $GOOG $SSC $VRSSF $BIDU. Almost over???   https://www.reuters.com/article/us-usa-stocks/bank-stocks-favored-over-tech-as-tax-bill-makes-headway-idUSKBN1DY1EP?feedType=RSS&amp;feedName=topNews&amp;utm_source=twitter&amp;utm_medium=Social,Bullish
2017-12-04T16:47:25Z,"$AMZN weak, has had fat run from low 900s so some profit taking to be expected right?",Neutral
2017-12-04T16:45:07Z,$AMZN is currently trading in the upper part of its 52 week range. The S&amp;P500 Index however is currently tradin ... https://www.chartmill.com/analyze.php?utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=TA#/AMZN?key=7e23e545-7a86-47d1-a0b4-6048c3164d97,Neutral
2017-12-04T16:44:07Z,$AMZN Amazon Initiated at Buy by Moffett Nathanson,Bullish
2017-12-04T16:44:05Z,CVS challenges Amazon with Aetna’s acquisition! Check out more at - https://intradaytradingsignals.com/cvs-health-is-buying-aetna-for-69-billion/  $CVS $AET $RAD $TEVA $MYL $AMZN,Neutral
2017-12-04T16:42:12Z,$VERI $GOOG $AAPL $FB $AMZN $MSFT,Neutral
2017-12-04T16:40:26Z,$AMZN is this because of CVS Aetna deal?,Neutral
2017-12-04T16:40:03Z,Throw the baby out with the bath water....rotation out of tech last several days. $BABA $AMZN $GOOGL $FB $NFLX $AAPL When do they buy em up?,Neutral
2017-12-04T16:39:50Z,"$BABA $AAPL $FB $AMZN Have to say, this has been a great day for scalping",Bullish
2017-12-04T16:38:35Z,$AMZN Trending because its down 1.8% imagine if a real correction comes along.,Neutral
2017-12-04T16:37:35Z,"$AMZN #Amazon’s amazing run is headed for trouble, technical strategist says https://www.cnbc.com/2017/12/04/amazons-amazing-run-is-headed-for-trouble-technical-strategist-says.html",Neutral
2017-12-04T16:37:29Z,$AMZN wants to go green today. Looking for $1165 by 1pm and Nasdaq green,Neutral
2017-12-04T16:35:20Z,@DaveM19 $NVDA $FB $AMZN ETC,Neutral
2017-12-04T16:35:10Z,"$AMZN The worlds biggest casino (US stock market getting fizzier) take on more debt america, buy more stuff, rich get richer!",Neutral
2017-12-04T16:33:10Z,"$AMZN Bought 4K 65 inch tv 2017 superbowl.  Hope it lasts 10 years. Saw folks dragging out 75 inchers, short movie theater stocks!",Neutral
2017-12-04T16:33:08Z,@TheStockRock u forgot $SQ $ATVI $TTWO $FB $AMZN $ADSK man I can keep going! lol,Neutral
2017-12-04T16:32:43Z,$AMZN $NVDA $PYPL $SHOP $SQ $BABA $FB  if this is BTFD or Start off Major  Correction,Neutral
2017-12-04T16:31:09Z,"rotation out of tech last several days , but soon ends.  No way they go without $BABA $AMZN $GOOGL $FB $NFLX $TSLA $BIDU in their portfolio",Neutral
2017-12-04T16:30:09Z,$AMZN Big 1st quarter 2018 hangover coming - how much consumer crap can one stuff into their home?,Neutral
2017-12-04T16:29:35Z,$NVDA wonder how much of tech sell off has to do with people buying into the bitcoin craze? besides rotation into banks.  $AMZN $AAPL $FB,Neutral
2017-12-04T16:28:55Z,$AMZN $NVDA $PYPL $SHOP $SQ $BABA $FB  Time to up off the floor Let’s go,Bullish
2017-12-04T16:28:22Z,"$TSLA $PYPL $AMZN I know how to make sure stock goes back up. If I start a limit order for the amount I want to buy in, stock goes up! Yay!",Neutral
2017-12-04T16:28:21Z,$AMZN no not out in the woods yet,Neutral
2017-12-04T16:26:27Z,$AMZN   Short worked well. Sheep buying the dip if they aren`t broke.,Bearish
2017-12-04T16:26:24Z,$AMZN is amazon really a tech company??? It doesn’t operate like $FB or $GOOG,Bullish
2017-12-04T16:26:24Z,"$AMZN 1123-30 level good support, missed the dip",Neutral
2017-12-04T16:26:02Z,$AMZN think big!!! Gas stations make up of 10% of Costco sales. http://m.nasdaq.com/article/amazon-gas-stations-lululemon-skys-the-limit-in-retail-says-davidson-cm884202,Bullish
2017-12-04T16:25:38Z,$AMZN http://m.nasdaq.com/article/amazon-gas-stations-lululemon-skys-the-limit-in-retail-says-davidson-cm884202,Neutral
2017-12-04T16:24:53Z,$AMZN anybody catch calls on that dip?,Neutral
2017-12-04T16:24:35Z,2 Bargain Stocks You Can Buy Today - https://buff.ly/2AMObI4  $AMZN $MSFT $IBM $UCTT,Neutral
2017-12-04T16:24:27Z,$AMZN http://www.thestreetpoint.com/2017/12/04/what-you-absolutely-cant-miss-amazon-com-inc-nasdaqamzn-a-catalog-mail-order-houses-company/,Neutral
2017-12-04T16:23:14Z,$AMZN,Bullish
2017-12-04T16:22:52Z,"$FB that’s all, hope u all caugh the gift before the end of the year, $AAPL $AMZN $BABA $TSLA",Bullish
2017-12-04T16:22:47Z,$AMZN simple manipulation....get in,Neutral
2017-12-04T16:22:43Z,$AMZN gravity. Works every time. Back to earth amazon.,Bearish
2017-12-04T16:21:45Z,$BTC.X I wish this would dip long enough to get a full coin at $10.5k- come on BTC act like my $AMZN shares today and have your ass fall off,Bullish
2017-12-04T16:21:06Z,$AMZN prime members will be getting cheaper gas. Competing against COSTCO 2018-2019,Bullish
2017-12-04T16:20:36Z,$AMZN is a international company. Used worldwide. People are stupid to sell off.  People are stupid to not buy this dip,Bullish
2017-12-04T16:20:12Z,$BABA Selling pressure easing as EU prepares to close. Still need to finish the US flush but keep watching $AMZN $AAPL $FB $GOOGL,Bullish
2017-12-04T16:19:49Z,$AMZN tell me another FANG company that sells goods like amazon. I see amazon more like Costco than tech,Bullish
2017-12-04T16:19:31Z,#Amazon $AMZN Can reach 1114 - 1098 area where 3 waves bounce is expected to happen #Elliottwave $BABA,Neutral
2017-12-04T16:18:41Z,$SPY $QQQ $AMZN $GOOGL $FB $NFLX $AAPL in a few days when tech is down another 10% youll wish you sold here,Neutral
2017-12-04T16:17:44Z,$AMZN should I get the fuck out or stay in????,Neutral
2017-12-04T16:17:23Z,$AMZN where is everyone at,Neutral
2017-12-04T16:17:14Z,$AMZN laughing at everyone who sold and now it climbs back up. $AMZN is a billion dollar company with talks about gas stations opening 2018,Neutral
2017-12-04T16:17:00Z,$AMZN still love 💕 $amzn but it’s going to slide a bit more,Neutral
2017-12-04T16:16:40Z,$AMZN alright moment of truth. Either V rebound or bear flag,Neutral
2017-12-04T16:16:32Z,$AMZN TBH I don’t even consider them a TECH company like $FB or $GOOG,Neutral
2017-12-04T16:16:10Z,$AMZN panic sold is what we are seeing. This is amazon. They did 40% of sales for Black Friday. Dominating the market,Bullish
2017-12-04T16:15:58Z,$AMZN rebound time,Bullish
2017-12-04T16:15:38Z,$AMZN wait until it announced selling drugs online and via Whole Food.  Bears trap for now.,Bullish
2017-12-04T16:15:36Z,$SPY In a few days will be people regretting not buying that dip in tech $QQQ $AMZN $GOOGL $FB $NFLX $AAPL,Neutral
2017-12-04T16:15:05Z,"$NVDA  $fb $amzn  the tech selloff started with abc liberal doosh fake news report friday  re russia , every one saying tech  would bounce?",Neutral
2017-12-04T16:14:43Z,$AMZN I wouldn’t be buying any dip today or pop today.,Neutral
2017-12-04T16:14:13Z,$AMZN more downsize coming,Neutral
2017-12-04T16:13:44Z,Given insane daily volume @ $AMZN $NFLX $NVDA and the rest of Big Tech - rotation can catapult $M $KSS $JWN $TGT $JCP well into stratosphere,Neutral
2017-12-04T16:13:35Z,3 months performace of SP500 stocks $AMZN $WMT $HD $JNJ $PFE $UNH $AAPL $MRK $WFC $JPM https://www.finscreener.com/map,Neutral
2017-12-04T16:13:16Z,$BABA $AAPL $FB $AMZN Lets see how US buyer react when EU closes,Bullish
2017-12-04T16:12:58Z,$GOOGL $FB $AAPL $NVDA $MU $AMZN $ATVI $SQ $NFLX $BABA $SEDG yeah bes tupid stocks always go up forever. pumptards,Neutral
2017-12-04T16:12:31Z,$BABA $AAPL $FE HFT are playing the momo &amp; making bank. They go home flat. Wait for a little recovery $AMZN,Bullish
2017-12-04T16:11:32Z,$AMZN it&#39;ll bounce back up nicely. I&#39;m in this LT,Bullish
2017-12-04T16:11:13Z,"$AMZN  Take that Bezos, down 2 billion today! Hes the one most likely selling ! Taking down the average 401K - he is a genius.",Neutral
2017-12-04T16:11:06Z,"$GOOGL $FB $AAPL $NVDA $MU $AMZN $ATVI $SQ $NFLX $BABA $SEDG add to it PSTG, CY, MIME, ON, etc.",Neutral
2017-12-04T16:10:56Z,$NVDA $NFLX $AMZN $GOOGL $BABA $OLED $ANET $SHOP $NOW $TTWO $BIDU etc. Down sharp w 20 others. Goodluck.,Neutral
2017-12-04T16:10:42Z,$M sector rotation from $AMZN and the Big Tech certainly a factor here. But -  rotation takes weeks at the very least. Weeks!,Neutral
2017-12-04T16:10:29Z,$AMZN unloaded my calls Friday #ABCStupidity..  they did me a favor.,Neutral
2017-12-04T16:10:23Z,Dick&#39;s Q3 Earnings Show The Right Moves. Get the Q3 Analysis here! https://seekingalpha.com/article/4125620-dicks-q3-earnings-show-right-moves  $DKS $CAB $BGFV $FL $HIBB $AMZN,Bullish
2017-12-04T16:10:18Z,$AMZN come to 900 and I buy 😅,Bearish
2017-12-04T16:09:58Z,$AMZN $FB I will be surprised if we don&#39;t close green today.,Neutral
2017-12-04T16:09:56Z,$AMZN just wow!,Neutral
2017-12-04T16:09:31Z,"@gbt219 no, from 1999 till now I held $Amzn... I was a bag holder for years... No you know the story.. Buy tech on weakness",Neutral
2017-12-04T16:09:28Z,$SQ $FB $AMZN $AMD put your money in other places stocks doing good right. Guess what guys gold and silver are the cheapest assets,Neutral
2017-12-04T16:09:23Z,"$AMZN what’s up, is this a tech correction?",Neutral
2017-12-04T16:09:07Z,"$GOOGL $FB $AAPL $NVDA $MU $AMZN $ATVI $SQ $NFLX $BABA $SEDG Trying to distract myself by playing overwatch, must not panic! Will hold. :D",Bullish
2017-12-04T16:08:56Z,$EBAY Only green! Have u checked eBay? $SHOP $AMZN $PYPL,Bullish
2017-12-04T16:08:44Z,$AMZN This is %#$! horrible! New to investing. Had opportunity to buy AMZN stock and it immediately drops after buy-in @ $1174 - WTF!,Neutral
2017-12-04T16:08:38Z,$AMZN Sold my put way to early missed half the fall .. Oh well . I expect more down on this one,Neutral
2017-12-04T16:08:23Z,$AMZN 1065 by next week?,Neutral
2017-12-04T16:08:00Z,"$NVDA $LRCX $GOOG $AMZN The sector rotation out of technology and chips is very strong. If you have profits, take &#39;em. Don&#39;t watch the drip.",Bearish
2017-12-04T16:07:51Z,$AMZN -3% to $1130 - below my average short at $1145. Buy some @ftreric,Bearish
2017-12-04T16:07:50Z,$AMZN wow reason behind this?,Neutral
2017-12-04T16:07:21Z,$SQ $FB $AMZN $AMD this selloff should serve as a good diversification lesson,Neutral
2017-12-04T16:06:53Z,COME!!! TO!!! PAPAAAAAAA!!!! $QQQ $AMZN $NFLX $FB,Bearish
2017-12-04T16:06:02Z,$AMZN Fidelity&#39;s website down this morning.  Could not dump...Now I am screwed,Neutral
2017-12-04T16:05:56Z,"$AMZN Headed much lower, $1100 by end of day",Bearish
2017-12-04T16:05:52Z,$NVDA $AMZN $ADI $GE Calls.,Bullish
2017-12-04T16:05:27Z,$AMZN Manipulation/stagnation..thanks to Fidelity&#39;s website down around 45 minutes this morning.  Fidelity sux...Move all your funds...I am,Bullish
2017-12-04T16:05:08Z,FFFFFFUUUUUUUUUUUUUUUUUUUCK  $DLAKY $BABA $TSLA $AAPL $FB $MSFT $AMZN $NVDA $INTC..,Bearish
2017-12-04T16:04:05Z,"[MMO] Tax Rally, Trading Fake News Vol $SPX $SPY $AMZN weekly trades https://youtu.be/ZNb4kl3GLTM $JPM rip your face off rally",Neutral
2017-12-04T16:03:41Z,"Recent $AMZN technical alerts: 1,2,3 Pullback Bullish plus 8 more alerts... https://swingtradebot.com/equities/AMZN",Neutral
2017-12-04T16:03:38Z,$AMZN proving one again this isn’t worth holding onto. Sub 1000s on the way,Neutral
2017-12-04T16:03:38Z,$AMZN market manipulation pure &amp; simple! Nasdaq Green in Asia &amp; Europe trading; and then goes red when US opens,Neutral
2017-12-04T16:03:33Z,"Rotation out of tech overblown. No news since last week, fundamentals across sector remain strong $FB $AMZN $AAPL $BABA $WDC $NVDA $GOOG",Bullish
2017-12-04T16:03:12Z,"$AMZN waiting for bottom, let the sharks fest for now",Bullish
2017-12-04T16:02:00Z,Is $AMZN heading toward 50 day MA at $1059?,Neutral
2017-12-04T16:01:24Z,Out of $AMZN with 13% gain. Was up 22% at one point. Gave up way too much of my gains... Will need to journal this one in detail,Neutral
2017-12-04T16:01:22Z,2018 looks to become interesting for $AMZN. Maybe frustrating even.,Neutral
2017-12-04T16:01:04Z,"$BABA the PE , MC all of it screams fucking BS manipulation , has a PE 1/10 of $AMZN Fuck you WS . Options absolutely ruin the markets",Neutral
2017-12-04T15:59:48Z,"$AMZN Sold my puts bought on the open here below 1130 hugely profitable trade, added some longer dated calls here small",Neutral
2017-12-04T15:59:42Z,$AMZN it has another $10 to drop to close the pre-black friday week gap up.,Neutral
2017-12-04T15:59:30Z,$BABA $AAPL $FB $AMZN Have to let EU close &amp; see if we bounce. Lots of pressure coming from across the Pond,Bullish
2017-12-04T15:58:58Z,$AMZN dumpage today..,Neutral
2017-12-04T15:58:46Z,$AMZN helloooo,Neutral
2017-12-04T15:58:45Z,$AMZN Yeah this makes since?!! Buy the dip like Bitcoin.,Bullish
2017-12-04T15:58:40Z,$AMZN BLOODY FANG,Bullish
2017-12-04T15:58:36Z,$AMZN Down $30. $700 to go.,Neutral
2017-12-04T15:58:26Z,"$AMZN trash this garbage, drop it 30%, blow this up and break it apart, put Bozo in Jail for fraud and cooked books",Neutral
2017-12-04T15:58:17Z,$AMZN  What kind of person buys stuff on a computer anyway?  What a weird idea.  This will never fly.,Neutral
2017-12-04T15:58:06Z,$AMZN Jeff Bezos will have to apply for welfare if things will continue to deteriorate like this,Neutral
2017-12-04T15:57:48Z,$AMZN sooooooo wha sup peeps😡😡😡😡😡,Neutral
2017-12-04T15:57:48Z,$AMZN Definitely should&#39;ve thought a couple months ahead. Next time...,Neutral
2017-12-04T15:57:33Z,$AMZN  The time to panic is now.....Don&#39;t start to get nervious.  PANIC!,Neutral
2017-12-04T15:57:24Z,"$AMZN timber....what goes up fast, goes down even faster...ouch!!",Neutral
2017-12-04T15:57:13Z,$AMZN collapse,Neutral
2017-12-04T15:56:59Z,$BABA Getting the EU sellers now $AAPL $FB $AMZN,Bullish
2017-12-04T15:56:57Z,$BABA $AAPL $BIDU $NFLX $AMZN  told you all this was going to be the worst December on record,Bearish
2017-12-04T15:56:28Z,"$AMZN Should be under $1,000 by lunch and probably close in the $800&#39;s.",Neutral
2017-12-04T15:56:20Z,$AMZN 1050 soon,Neutral
2017-12-04T15:55:54Z,$AMZN pain is $M gain.,Neutral
2017-12-04T15:55:35Z,$AMZN duh!  Lmao,Bearish
2017-12-04T15:55:28Z,Get a Comparison of the Discounted Sporting Goods Companies Here! https://seekingalpha.com/article/4100585-comparing-discounted-sporting-goods-retailers-contrarian-value-opportunities $HIBB $FL $DKS $BGFV $CAB $AMZN,Bullish
2017-12-04T15:55:13Z,$AMZN  it&#39;s in total freefall.  I don&#39;t think this idea of buying stuff on the computer will ever work.  People want to drive to the store.,Neutral
2017-12-04T15:55:07Z,$AMZN volume is nuts,Neutral
2017-12-04T15:55:00Z,$AMZN Big Gap down to 1022.00 Watch out if this ‘buy it and forget it’ stock starts to hit the panic button. Sell signal this morning 1068,Neutral
2017-12-04T15:54:54Z,$AMZN this selling is insane,Neutral
2017-12-04T15:53:05Z,All Short Positions Red: $SHOP -5%; $NVDA -5%; $NFLX -3%; $AMZN -1.7%; $TSLA -1.4% ☝️☝️️☝️️☝️️,Bearish
2017-12-04T15:52:31Z,"$SPY wow $nvda down -6% today, $AMZN down -1.7%, $NFLX down -3%.....do not ignore this....leadership failing is classic signs of a top.",Neutral
2017-12-04T15:51:36Z,$BABA $AMZN $AAPL $FB Let them finishing selling tech for capital. Look for where it Bottom &amp; then you can Buy &amp; Hold. Rotation &amp; Taxes,Bullish
2017-12-04T15:46:49Z,Save some money you made with $AMZN - invest in $M $JWN $KSS,Neutral
2017-12-04T15:46:21Z,$AMZN 260 shares at $1145.,Bullish
2017-12-04T15:46:03Z,Funny they include $AAPL in the FANG but we all know what the real FANG stocks are $NFLX $AMZN $NVDA $FB etc.  Trading on hopes and dreams.,Neutral
2017-12-04T15:42:49Z,Wal-Mart Is Running Hard To Stand Still And Expensive At 23x TTM P/E  https://seekingalpha.com/article/4115625-wal-mart-running-hard-stand-still-expensive-21_0x-ttm-p-e  $WMT $TGT $WBA $CVS $AMZN $COST $KR,Bullish
2017-12-04T15:42:12Z,$AMZN buy calls for day trade here at $1147.50,Bullish
2017-12-04T15:41:56Z,Should Investors Add a Healthy Dose of CVS after its Pullback this Fall? https://seekingalpha.com/article/4113147-cvs-post-pullback-play  $CVS $WBA $AMZN $WMT $TGT $ESRX $RAD $ANTM,Bullish
2017-12-04T15:41:33Z,$FB $AMZN $NFLX $GOOG $GOOGL,Neutral
2017-12-04T15:41:08Z,$AMZN Stock down 1% folks are freaking out.. imagine a true correction comes along...,Neutral
2017-12-04T15:40:54Z,$AMZN Nasdaq going green. $AMZN about to rebound,Bullish
2017-12-04T15:40:29Z,$AMZN Charts (Correlation analysis graphically illustrated ) are a tool and are good!,Neutral
2017-12-04T15:39:21Z,$AMZN Wake up! 🤣🤣🤣,Bullish
2017-12-04T15:39:21Z,"$JCP Best thing is there hasn&#39;t been a fuckin peep about a retail apocalypse in weeks, either in the media or this shit site. $XRT $AMZN",Neutral
2017-12-04T15:39:11Z,$AMZN A good investor doesn’t follow charts; a good investor reads and researches all things related.,Neutral
2017-12-04T15:39:04Z,$AMZN bottom is in and is rebounding,Neutral
2017-12-04T15:38:16Z,$AMZN Thank God for those Hedge Funds buying dip!,Neutral
2017-12-04T15:37:59Z,"Analyst Lays Out Pros, Cons Of The CVS-Aetna Deal https://benzinga.com/z/10865678 $AET $CVS $AMZN",Neutral
2017-12-04T15:37:47Z,$QQQ $AMZN $GOOG $MSFT $NVDA  tech doesn&#39;t benefit apparently from tax cut? Cause these companies arent gonna grow? What a joke!,Neutral
2017-12-04T15:37:35Z,$AMZN and $SQ has me in negative,Neutral
2017-12-04T15:37:23Z,$AMZN Rotation?,Neutral
2017-12-04T15:37:01Z,$AMZN lot of bad pr.  Workers in SF Bay Area quitting/overworked also in UK see UK. Crappy packaging 2.  I don&#39;t own.,Neutral
2017-12-04T15:36:39Z,Nasdaq Internet Index -.70% - $FB $AMZN $NFLX $GOOGL https://t.co/wSKsqTwz5s,Neutral
2017-12-04T15:36:06Z,$AMZN MoffettNathanson initiates coverage with Buy rating https://stocknews.com/news/amzn-moffettnathanson-initiates-coverage-with-buy-rating/,Neutral
